Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0034A,HU0034A,SPO-HU0034A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0034A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.5419300000,µg/m3,2020-04-27 14:00:00 +01:00,2020-04-27 15:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0034A,HU0034A,SPO-HU0034A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0034A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.8601600000,µg/m3,2020-04-27 15:00:00 +01:00,2020-04-27 16:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0034A,HU0034A,SPO-HU0034A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0034A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.3602630000,µg/m3,2020-04-27 16:00:00 +01:00,2020-04-27 17:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0034A,HU0034A,SPO-HU0034A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0034A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,8.5581160000,µg/m3,2020-04-27 17:00:00 +01:00,2020-04-27 18:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0034A,HU0034A,SPO-HU0034A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0034A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.8047500000,µg/m3,2020-04-27 18:00:00 +01:00,2020-04-27 19:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0034A,HU0034A,SPO-HU0034A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0034A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.6462530000,µg/m3,2020-04-27 19:00:00 +01:00,2020-04-27 20:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0034A,HU0034A,SPO-HU0034A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0034A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,6.2967100000,µg/m3,2020-04-27 20:00:00 +01:00,2020-04-27 21:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0034A,HU0034A,SPO-HU0034A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0034A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,7.2825290000,µg/m3,2020-04-27 21:00:00 +01:00,2020-04-27 22:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0034A,HU0034A,SPO-HU0034A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0034A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,9.4513310000,µg/m3,2020-04-27 22:00:00 +01:00,2020-04-27 23:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0034A,HU0034A,SPO-HU0034A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0034A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.3603200000,µg/m3,2020-04-27 23:00:00 +01:00,2020-04-28 00:00:00 +01:00,1,3
