Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.8355300000,µg/m3,2021-01-03 06:00:00 +01:00,2021-01-03 07:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.9008775000,µg/m3,2021-01-03 07:00:00 +01:00,2021-01-03 08:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.1189700000,µg/m3,2021-01-03 08:00:00 +01:00,2021-01-03 09:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.3192325000,µg/m3,2021-01-03 09:00:00 +01:00,2021-01-03 10:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.9884000000,µg/m3,2021-01-03 10:00:00 +01:00,2021-01-03 11:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.4713875000,µg/m3,2021-01-03 11:00:00 +01:00,2021-01-03 12:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,15.0959800000,µg/m3,2021-01-03 12:00:00 +01:00,2021-01-03 13:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.7421975000,µg/m3,2021-01-03 13:00:00 +01:00,2021-01-03 14:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.5615000000,µg/m3,2021-01-03 14:00:00 +01:00,2021-01-03 15:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.9529525000,µg/m3,2021-01-03 15:00:00 +01:00,2021-01-03 16:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,15.2696600000,µg/m3,2021-01-03 16:00:00 +01:00,2021-01-03 17:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.7120800000,µg/m3,2021-01-03 17:00:00 +01:00,2021-01-03 18:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.8512400000,µg/m3,2021-01-03 18:00:00 +01:00,2021-01-03 19:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.7863375000,µg/m3,2021-01-03 19:00:00 +01:00,2021-01-03 20:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,12.5697300000,µg/m3,2021-01-03 20:00:00 +01:00,2021-01-03 21:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.1182150000,µg/m3,2021-01-03 21:00:00 +01:00,2021-01-03 22:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.9222600000,µg/m3,2021-01-03 22:00:00 +01:00,2021-01-03 23:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.3638000000,µg/m3,2021-01-03 23:00:00 +01:00,2021-01-04 00:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0029A,HU0029A,SPO-HU0029A_06001_100,SPP-HU_A_BETA_enviroMP101M,SPO_F-HU0029A_06001_100_100,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,0.5850000000,µg/m3,2021-01-04 00:00:00 +01:00,2021-01-04 01:00:00 +01:00,1,3
